0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,label
0.3117669870831392,0.6491929760178657,0.6196958011647393,0.7618048146539437,0.62401030346672,0.7430927920140269,0.9227772198947937,0.6348326084048553,0.9357083699239545,0.599068468249285,0.682917050722704,0.5996052314712759,0.32128070142270826,0.3296154015410636,0.20045593180921226,0.21748616209764937,0.3312333519596314,0.43921718064767373,0.6790381848700368,0.7368590139177831,0.8594077313899309,0.9207549958703853,0.6887906808706223,0.6480652824639674,0.38367198849170947,0.0608754703912435,0.08315742038751932,elif
0.40924541882463994,0.5901118486525634,0.6425970376655112,0.7223067500351158,0.4755598538189808,0.9077501956796264,0.78149254407158,0.7088335987089369,0.7122371017452934,0.7203425111184195,0.4418200187933162,0.20051515014243249,0.8038489181509288,0.21239644011845793,0.11075418283739805,0.07581146226577185,0.10784809388786842,0.1786633230927962,0.4448037102505299,0.6087958574324771,0.7322101915083385,0.7803507522779451,0.5296266983250928,0.5176866403978919,0.3233523083186062,0.06426995947454592,0.15484519772059852,elif
0.34936626787347436,0.6618079216861931,0.5823184292961506,0.7677922099741996,0.4448328213207117,0.8825832238997684,0.8103461348611686,0.6700253940719837,0.7526698583793084,0.5385430566811686,0.5225727162782049,0.18834541303092756,0.5900233362896834,0.6150405083756099,0.44321537336673866,0.3446459799506698,0.20816545674388404,0.09675807936056496,0.15650436423969782,0.25254354955086944,0.36824707629535935,0.7087268966409865,0.8044759332112107,0.8448766728949064,0.6526327969035625,0.0638492837776902,0.1198944178099184,elif
0.35180719020989626,0.5984285752229204,0.5957324327199371,0.8310496196489972,0.5547013532249168,0.8941595706036229,0.8488514712700446,0.7138218401964211,0.8876560746067752,0.6339474438389304,0.8602682567023668,0.4995490129960647,0.46807768385269133,0.15177136092843047,0.2545347809650178,0.468062664544843,0.7173486031220444,0.7779252429362293,0.8554485230112859,0.6619843886831845,0.5171305596473534,0.5269495090075497,0.2732661534736769,0.16315798466571224,0.08660711998901377,0.0638492837776902,0.1198944178099184,elif
0.35155273358569916,0.6299186559676402,0.5942162158452424,0.7994390581084574,0.4949560062329707,0.8798083267160206,0.8284871426364036,0.697191527829918,0.8363457176843109,0.611957710756879,0.7064070333096895,0.304586053439633,0.4879539392117764,0.19849154257890866,0.13133103697849216,0.17291472938306018,0.2935104971144971,0.3572825934224397,0.7002893247093914,0.8007641657340931,0.7079840367936905,0.769871172344829,0.5332355708111854,0.5164726980479399,0.2591968058495929,0.06372813864145918,0.13580515884367017,elif
0.3254534643963425,0.7571889049732533,0.6906444402932739,0.6621509852689178,0.486075538748683,0.6591673872541145,1.0,0.6807118322998787,0.7927460812054234,0.44022468896041167,0.618407034412085,0.529880415606403,0.316776127885132,0.15478384555928903,0.10899213138558675,0.15036034056055336,0.33996714283287116,0.5383004754171197,0.850794183361499,0.8931215721815027,1.0000000000000002,0.9958867336526602,0.6085396954358764,0.4401431119597194,0.20035769707027407,0.08589032417700973,0.04480002917441646,elif
0.42969756121938274,0.7044242012141333,0.6633701766411291,0.5987391696964429,0.33930573723403623,0.9204376188373856,0.8746761936830784,0.6240803063254324,0.5030586759241171,0.6462516351336213,0.3550599543472017,0.21094570820890252,0.8908783586567507,0.0,0.0,0.0,0.08448573719552133,0.3094504984403795,0.717335645358886,0.9320656556405074,0.8600736257525761,0.7604497776040777,0.4061869484125691,0.24383537189907273,0.08586843023472063,0.08962799866006896,0.09887148418081577,elif
0.3762565708068901,0.7629925077173653,0.6341904076930962,0.6285243974805026,0.32430347850777763,0.8583309046570629,0.9029638479011339,0.5888659507997946,0.5396860435591133,0.44296919907429944,0.5285400820311172,0.16477038890434825,0.6685233034631793,0.476811003936095,0.26165606882097836,0.1442249657668025,0.05570456725006001,0.0084394937799675,0.09800312254459587,0.2713578710456003,0.45421364795898134,0.8874026622942641,1.0,0.9783041114339861,0.6438219581881058,0.08817230497964693,0.07404456687779894,elif
0.3658555925512028,0.711077154390018,0.6716149895960988,0.7365488086422857,0.41206944222462516,0.7943439988520067,0.9441364082081248,0.7558346386360989,0.7711994770662718,0.5001688805239894,0.7931605566316465,0.3671746891013677,0.4892532313075981,0.09804766493898265,0.2725808105892019,0.578394185173054,0.9002013103223041,0.9776553178226748,0.9929556297765118,0.6615465141622454,0.40793682127075537,0.2947684666114795,0.11431632085620341,0.010002101576009337,0.0,0.08817230497964693,0.07404456687779894,elif
0.36817540577290186,0.7416869461649006,0.6473331879947,0.6838913786045896,0.35606659550147707,0.8208487006364391,0.9280039830502123,0.6785826461615468,0.6485617171891462,0.47405540396921975,0.6607732798315767,0.2269801591328448,0.568094707644215,0.042700444172987295,0.052619621482798445,0.12032321753047082,0.32546511863882027,0.4568323821880644,0.9072860445622012,1.0,0.8118017522150935,0.7590894894350706,0.41513584186467534,0.264389735204507,0.09004184587235825,0.08804849796298156,0.08488807540806369,elif
0.3369569180458445,0.6754842148757355,0.7262051239267424,0.7544822766627589,0.6695987233256216,0.7421187222153595,0.8879844405984842,0.5800769683642075,0.8380767060695942,0.5418802680313042,0.574360418695233,0.5263136610894763,0.3439796140642278,0.18609817407363527,0.15968225018034313,0.27027393405802924,0.41132458463670235,0.4810628028048976,0.7308770285399518,0.8877718922056494,0.9520550200587252,0.9047658070095137,0.6161611171937063,0.42678715537962436,0.24361834680167305,0.12438531511942,0.05608479553336816,elif
0.435122357176021,0.6258143378330745,0.7314980095112804,0.7100246505942553,0.5257079039644372,0.8682174377261525,0.7451472181655485,0.6171369208662896,0.6502513988888196,0.6091773490593467,0.35857900589503977,0.2336578620429185,0.8742438970391424,0.06413714398452597,0.071490954616617,0.09553241162555137,0.13689680055576842,0.2772076281774681,0.5853341425903539,0.797588010898715,0.7936841530737848,0.7988498466023237,0.45368196938250116,0.2882071854160618,0.1485652411681631,0.12907602166865292,0.11662130815463394,elif
0.38830310322346584,0.6762592349833529,0.7151491826364014,0.7366954043337707,0.498498926725828,0.8155825610005386,0.7653504882642187,0.5653161565417378,0.6860398618759228,0.4670240650053723,0.46035300857577266,0.22565905938766612,0.6524462047387383,0.6016615064549655,0.3579792563093316,0.2519954686038516,0.1410306706222379,0.08212610792636788,0.16537049425225292,0.22498208391176777,0.3383277688762685,0.7105722698157799,0.8471102488373626,0.9764104107153113,0.7412651680508251,0.1274607137503098,0.08724730818923297,elif
0.3771675663161642,0.6209592250499418,0.7078007169276685,0.8189026824018971,0.620850556915568,0.8849498836181995,0.8438105252824158,0.6492884319969622,0.8309864504938581,0.5700212759055122,0.7354661568388998,0.4076548276496864,0.4566876510330276,0.16615271292850842,0.233125702148305,0.4378212562462631,0.7213775232812993,0.8209313464578214,0.9891343452892253,0.7538275095879052,0.5101389617549872,0.4202742851130422,0.20488813959025942,0.10250962841952521,0.07470288117834101,0.1274607137503098,0.08724730818923297,elif
0.38258254606034603,0.6497207796939672,0.7146797095400621,0.7807241937200063,0.5566073896925116,0.8446826829679509,0.8020113611373548,0.6082653011689472,0.7630257099704889,0.5283935288737577,0.5943892438105949,0.2759308784002505,0.5405844235465771,0.12836723380263054,0.11911021581174527,0.19425583165034777,0.27533351534876177,0.3423067052433119,0.7264183625021331,0.8443037109991824,0.8076557298806355,0.8677851742669651,0.5219790861144868,0.39575402690523104,0.1800372807042946,0.12733803063871688,0.10385156028857208,elif
0.2967321191315939,0.7020476739521735,0.7153207043855092,0.7478371599921678,0.69575128910344,0.796419744146455,0.9321460943114744,0.5789737164882394,0.8316068425170993,0.6035190021457278,0.6170525564380992,0.5109092343561388,0.3542787386873907,0.5256275615851059,0.4013108096432333,0.4795043747505887,0.36706952721925096,0.3173149047858687,0.509310316924244,0.5831299302047899,0.6540650470901797,0.694615011495731,0.5325509786671937,0.5396648569179572,0.424519109675106,0.08544320713450229,0.07586523273422378,elif
0.39791559740066695,0.6513348373873358,0.7110503543674724,0.7147215636666202,0.5622223829544694,0.9285341224550254,0.7598739398470412,0.607216309704117,0.7210200144866895,0.6628396961510866,0.34627471918653663,0.2478869605219079,0.8341406342429148,0.41611486415643006,0.3199275964076872,0.3328480641561712,0.1759278421307981,0.08004549667314081,0.3208676742475467,0.5069179606806749,0.5554736260308457,0.5251572159384416,0.3580382784590681,0.352568768014445,0.3248091979835007,0.08991512682963163,0.14513052417794364,elif
0.3448974690234756,0.7070350052045821,0.6904817117816944,0.7416302737226323,0.5225032039069897,0.8829538346313526,0.791244343595321,0.5519334122987568,0.7140882245697896,0.5324871795556503,0.4426804732779476,0.2107783883679114,0.6555929791770517,0.48129573639415646,0.39674051786030795,0.5158266239323244,0.4247478488513678,0.32231000282152816,0.28682797780486713,0.20011655456646565,0.2995476727028641,0.6272687289927454,0.6188669246662216,0.5678783452115248,0.4395750777088905,0.08870050092843448,0.11082636791561999,elif
0.3334808314867381,0.6520770704278848,0.6848636908778096,0.8155010289544069,0.6261693632125431,0.9400560787190659,0.8860583107087502,0.6396006151104437,0.8183038342149305,0.6388340464167492,0.7719478155121126,0.4208382872737923,0.4881191851115452,0.3178080613897336,0.20591714157666222,0.2711209448421409,0.4979244813740166,0.5914019913199797,0.6388788202515817,0.4718085093362888,0.39442268069396247,0.4588870869210885,0.36991499150365026,0.42501892004406966,0.31282279386998446,0.08870050092843448,0.11082636791561999,elif
0.33432630059078305,0.6891367690612284,0.6796508291165112,0.7876203642350046,0.5694608942198449,0.9112140537018454,0.8367244642844452,0.5995115066214449,0.774571088787522,0.6062549657814349,0.611692807149875,0.26956743717967474,0.5452991274611891,0.4453258464730938,0.3330570938137867,0.34933354138846506,0.2393142824376035,0.21545836224634668,0.5067973893798807,0.6115263654236998,0.5199193584351913,0.5415092464984436,0.4064561842446782,0.44458417940735556,0.3609801558695358,0.08857907974534338,0.12275460236130846,elif
0.6365640400776833,0.8416395362605017,0.24570945385228515,0.5248183593631268,0.773187809881468,0.6180186292180129,0.43048975852272675,0.35148461468756875,0.9461575436179008,0.17945864478845808,0.3595661955758326,0.7760963738601577,0.42907883648432105,0.32472775613045257,0.23083957727612744,0.32284889982638076,0.4567580425019398,0.42690842336111273,0.44348748068992616,0.4273425435195215,0.5836246519463169,0.7807598402400753,0.6289686530869507,0.6231947619374545,0.3833091432195027,0.29411193822418336,0.07479204690138062,elif
0.7532601936267029,0.7345354739039756,0.18261465282582479,0.6147395445863402,0.6198831529530375,0.4450964465019527,0.3330315859283629,0.7101527204235654,0.3104804779529312,0.34364951195709803,0.6503253832036647,0.2970564402924132,0.8620728448432253,0.12871671840661247,0.165833755186748,0.3541024079293297,0.4199671711498782,0.25297575664623234,0.3335124203614859,0.44466200500552755,0.5438256495234426,0.5825665609649905,0.4481184194749376,0.39671993763988006,0.17835819464399094,0.30021833137678544,0.14453654029872454,elif
0.697048991569021,0.8006407196109372,0.17072254300858258,0.571967124829197,0.58761172720966,0.46211884496599415,0.3082174409585852,0.5684285412135863,0.6413706934806627,0.10284174828079629,0.7404370742537573,0.4168426586285583,0.6055418095631093,0.5555173704155804,0.4182808711607877,0.34158173190838304,0.22712912036049443,0.17088066826915987,0.3561466168672517,0.4026035415398248,0.3203487187233166,0.38341754522538407,0.4749363813424978,0.6560522582442754,0.5685216796575108,0.2974321115492744,0.10872659477281714,elif
0.6924357541643051,0.7687721768754275,0.2263116983677177,0.6015630557600814,0.7558850826645274,0.7487085762982906,0.3791591736265908,0.506334138090245,0.8830950166748355,0.08180384863577717,0.6008054035633348,0.5528025178386605,0.5345236510413525,0.3523596929922621,0.39531575941526165,0.4119941820993245,0.3940572277272581,0.4577584157975961,0.6765173847079929,0.5777082805347389,0.4651646322511729,0.49277328500078454,0.26931908033387975,0.17824004636667606,0.16310849977148412,0.2974321115492744,0.10872659477281714,elif
0.6881597100316337,0.7983691693381963,0.18625390039063416,0.6048220051995844,0.6725696504157408,0.6052789797874133,0.3273648418928902,0.5429194876309078,0.7614768491954,0.07100633518105592,0.6828860298259439,0.4756244099159862,0.5599670951955372,0.2064975251362806,0.1980375307055595,0.3895351346648305,0.48449791350853383,0.3228566473305639,0.39336745181604904,0.47746857754448124,0.5562696724734625,0.6659457453570592,0.4778948912917983,0.47330162649152835,0.24967994272110527,0.2973144367164253,0.11995217307886423,elif
0.6679710755738721,0.7828524222978129,0.3247148591666498,0.4889253356231461,0.6820816615349838,0.5318295058036545,0.4464201536251687,0.30029445904369845,0.8139515155329783,0.25062670868422915,0.29225446810054156,0.6763494361698627,0.5031641300606029,0.48435955240688944,0.2679510969535829,0.2626360880570209,0.27262741237302196,0.22855146384630248,0.3912018809907202,0.47280982682077843,0.5262774779368182,0.6505535751321649,0.5063406049676059,0.5556959279204456,0.5718402106232375,0.35941023140475825,0.10224412692175329,elif
0.7750022118348847,0.6961892963749471,0.250084900903296,0.5505112538160136,0.5200729258288381,0.40938366081874394,0.33719027899331283,0.5829174285427643,0.3774421910412372,0.2981013175800699,0.5554565222684331,0.37607224383865206,0.7841578294530455,0.3897852912849177,0.20591108555642598,0.1829474816441491,0.18619269817657352,0.1457799491684647,0.29836887474662255,0.40241841893230945,0.4555800007025089,0.5595361576407266,0.4130372180743753,0.5096226829075869,0.5194899985237531,0.3666287384853705,0.1855862807085759,elif
0.720876891182568,0.751936261163291,0.2372985571155092,0.5137397294949847,0.48566039162291647,0.4051026637299951,0.31958230630676676,0.46926488800286514,0.6169077673007659,0.15934410849683317,0.5943309175660431,0.4678397414087829,0.6022645732395107,0.510826698107384,0.45504610486909725,0.7052915585813337,0.5387176666975007,0.23736882076506655,0.2109501861919154,0.18743262777377617,0.17551479089781968,0.29512311948187464,0.41080693417012004,0.5156856094104711,0.5186091926551117,0.36423450519891865,0.14115316324554772,elif
0.7161540181582082,0.7209824484116903,0.2973255495398134,0.5742733364700302,0.6640143650136303,0.6701602619461902,0.40128487231952914,0.4197051418141335,0.7860829245651909,0.16421611662467284,0.47005446991125366,0.5355059669653466,0.5816868742142942,0.20084622943237473,0.1953176490757114,0.22397210317803495,0.3096596862098065,0.3976449808080296,0.5354448835782574,0.525055433950381,0.42113759117937977,0.5285384363443313,0.5681696910783007,0.5073380286008025,0.2241270998389514,0.36423450519891865,0.14115316324554772,elif
0.7104214775668949,0.7534517630734537,0.2531814672291586,0.5620230951554592,0.5734700033178833,0.5364956272834538,0.34120214348743455,0.4442927524412398,0.6997461397232281,0.14368955151334528,0.5411635433690009,0.49390283580418787,0.5843954865019612,0.5230036360221073,0.2565907770682192,0.236157209737761,0.22963741724354708,0.17233853705451518,0.30505501081748754,0.41386977639000877,0.4422165162843027,0.6066146177250026,0.4347066324212171,0.5159970522420212,0.5538645428274415,0.3641191964820115,0.15514674129298406,elif
0.6999218272535284,0.8883698630230278,0.22999808391869125,0.43376147353845107,0.7578330303785681,0.5489816755631105,0.3421929742159943,0.3206661574907118,0.9637156211051039,0.18153338333695068,0.3180659051733596,0.7319078589104906,0.40746122641187177,0.4861918878105098,0.3512345800576847,0.3307833359366047,0.3568077388492347,0.3381147633767491,0.4581591554231714,0.43059722910116294,0.4317148154099576,0.5676362642457269,0.5546207327921837,0.5576967738556791,0.44366172040295493,0.4212151910085543,0.059310125752759416,elif
0.8209955016250294,0.780840930868615,0.13384145288733457,0.5335930857613379,0.6083583185785175,0.32504109283607596,0.28022487100463483,0.7118880503307486,0.3332151592155646,0.2993343635287657,0.6216377019511653,0.2636514030454359,0.7233115027985194,0.3900287166298022,0.29918495302087833,0.25018649203090704,0.21167080724235782,0.23311088730895418,0.36451821427756914,0.3247237525806068,0.3044451206993337,0.46167488234965426,0.4871351156104984,0.4820454040346189,0.36452989258405366,0.42682126894521877,0.12140294292816574,elif
0.7593204937274403,0.8492235643083296,0.12357872596282726,0.47848389511998857,0.5739169728283725,0.35857484864228406,0.24721686851744196,0.5740174454793374,0.6661380451830696,0.05854553033468313,0.6754489987304212,0.3810459610474673,0.5071921189378101,0.5650250174033468,0.4051055210300425,0.4945815137417554,0.42593863798971904,0.23388342418100444,0.2767570368055994,0.25529959517551715,0.31794959506763654,0.4243194486832762,0.3585520259313797,0.48675140453068194,0.45587922730122377,0.4242034771375126,0.09030684952623975,elif
0.7529027305133522,0.8209126615772447,0.2022224029869984,0.51527632717512,0.7499641516047357,0.6640960599748608,0.29173489509329675,0.4649612184839501,0.9053139848698438,0.07986765160520315,0.5672508320265979,0.5691790711958866,0.48045037235850874,0.27147313091599345,0.24020596388221413,0.3145967417165857,0.3920080203202843,0.35601914716702326,0.4207192693946369,0.43615413738303,0.4556431239731028,0.5636468907532777,0.41581962503715275,0.44357620014208315,0.337522322281817,0.4242034771375126,0.09030684952623975,elif
0.7576417939141014,0.8348510567213342,0.17025422938639925,0.5016961499937485,0.6695345325095368,0.5010213207775922,0.2548467505431512,0.5247923031366102,0.7921080550351395,0.05823777780251327,0.6296312083801747,0.47130317399624966,0.469241245522122,0.45695828188135124,0.3545984033279881,0.3092694603252941,0.2873979761835093,0.242741656860695,0.3863442955928754,0.3710782919996727,0.3473087017674199,0.4997105190129727,0.4687965403524219,0.5502788335519107,0.3979247340599762,0.42408702479790084,0.099343847156158,elif
0.7294775505770785,0.7401075240676044,0.44614069630430947,0.43561437114977464,0.6760882536180357,0.5790876878834725,0.5022516691410576,0.36562259705627254,0.8484892056722516,0.298258630944882,0.42689506328687776,0.7903753777673623,0.5263464677335403,0.49076912308101694,0.3364894002001446,0.40840603669320374,0.4265581905054963,0.33889715646043034,0.5007321684683693,0.5428828722751667,0.6298498278841264,0.676947996430731,0.4807883295949159,0.47068505024444457,0.4788148787669232,0.3783502008152171,0.05531394973324262,elif
0.8277337578016579,0.6747354633381729,0.3555517646633669,0.48424168111387067,0.5620339881963785,0.46608899210324095,0.4104724148104011,0.6068779126590635,0.42038261369822644,0.42005270024160424,0.6938942290408391,0.36286364217787315,0.6212593376340637,0.4289247906651311,0.27210261266047453,0.33425640239729837,0.31474406381143144,0.2526815712432367,0.3869393092390968,0.45091478856340994,0.5317787710485047,0.575908218429289,0.38724503208697025,0.38107217140175115,0.42586176073911697,0.3855271431257812,0.11567924601614556,elif
0.7838292815322878,0.7101662187551169,0.36733217623621117,0.43774749681214087,0.5313887716862856,0.45932350842749514,0.40581822871464346,0.5125301999594385,0.6618703873464568,0.2511131639109816,0.6887322053222101,0.46544317934134194,0.4658383792349155,0.47723583166732764,0.39807853406061733,0.5786508044046172,0.5055966204596039,0.31472031961342833,0.3635983199353098,0.3249219972922538,0.2906300095400107,0.41297409157684994,0.4842228687196729,0.6389615784162037,0.5318952603465023,0.3816877650924827,0.08574662865389378,elif
0.766462744414129,0.6967994082372203,0.4078783172488576,0.5139575295748823,0.6678647565550732,0.6952850496459904,0.4663358512692206,0.4675304750439056,0.8058349506660374,0.1968101767311219,0.6041816353786068,0.6929580198209022,0.5881363835508403,0.34714710634840407,0.31776368475591577,0.3673644972529627,0.4242818571048314,0.46979480142873037,0.6660760100035129,0.5458710782036779,0.39734719695453913,0.45945264631573834,0.46832885369570676,0.46940387226637054,0.29730940809449213,0.3816877650924827,0.08574662865389378,elif
0.7829028605462967,0.6956435911548081,0.40450396596459454,0.4755966417133263,0.6096894849445407,0.5672276381407245,0.42796167420918685,0.488250576059237,0.7266200255990238,0.22504134234886092,0.6664183798527632,0.5897007009891726,0.49531461508002284,0.48618468133342274,0.32177568432744086,0.3873499980494831,0.38649658685675553,0.2870393243581935,0.4225229401919338,0.48858784482839324,0.5475770171637935,0.6289404283034316,0.40899018639184015,0.44141898510841876,0.4504601784649941,0.3815700902596326,0.09238878018982642,elif
0.674778937620647,0.7592193681474907,0.3327947788114717,0.42430170348783003,0.7031890163845194,0.5441930854201055,0.4711056634082581,0.40880895977078446,0.8192546613105136,0.28273465727379854,0.41949436363124415,0.732211403221678,0.5425856541438829,0.46610011155272113,0.42534032386275744,0.5651183384310663,0.5340839424636172,0.42578256381628116,0.5879342698923846,0.6052065581954846,0.5920834631213033,0.5901752789334516,0.43199207794420325,0.4856098792701023,0.42561500742048963,0.2980618138719736,0.06608981268206339,elif
0.779336770792459,0.6832834506160125,0.24086690668943395,0.4932577187281457,0.5628408761153653,0.38977725843877403,0.42612357932872746,0.607481542371638,0.37548589580513203,0.40754623486060465,0.6166033935043109,0.384583690694018,0.6779519399314126,0.36159296222535997,0.34717581708177914,0.4652078143251722,0.4354196438853199,0.34194392661114853,0.5050446802603937,0.5725409978063123,0.4477868397939937,0.42073391994606923,0.33735297795939423,0.4176827728071733,0.360848001525927,0.3063140375723826,0.13106994751187123,elif
0.7173384653001991,0.7484991647081177,0.22581947477992237,0.45501736569823725,0.53191058858974,0.41229417913284094,0.38553555672668055,0.5489259745002093,0.5853264953786151,0.2569220458341346,0.6491906629723061,0.45890302788053594,0.5205146293487457,0.41117647805878754,0.41564641129006097,0.48849416597154016,0.4438206509324791,0.3893359942769931,0.48528290747429625,0.4038091600917144,0.3822736723798271,0.5582280658908507,0.5974665944693298,0.5430981301525082,0.3752324380996288,0.3020836983149324,0.09834882715968836,elif
0.709857109092286,0.7245292891150926,0.28520898764314206,0.5056101637031295,0.6829644542705874,0.648880683680729,0.4308546164537549,0.5158288079241586,0.7475463526782125,0.21578843462282615,0.562099253596937,0.6284100401818212,0.5834634786695325,0.46633260904300633,0.38606393631980884,0.48109602129574003,0.5693507099073656,0.5842956127025154,0.5743300259625108,0.3955219456971497,0.3508480962902776,0.4955090607475299,0.3958517811492396,0.40606729373450917,0.3804267679215022,0.3020836983149324,0.09834882715968836,elif
0.7173658742051099,0.732414530099549,0.26540443266165503,0.48320466823807473,0.6144237006430175,0.5208818696442306,0.3998764480875569,0.5318552451595921,0.6641232717293052,0.2321303584732693,0.6228914758611716,0.5555396126832075,0.5388631824348935,0.42225330589752674,0.39104895165394804,0.5124805966951769,0.47618339132027104,0.37896080557369266,0.5687931718803677,0.6004086122287261,0.4686831809607719,0.44794940387830584,0.3557445408516584,0.47041913025101784,0.3750079764953693,0.3019700458791854,0.11584738803256504,elif
0.320621975618568,0.7402603682289234,0.7916561398030401,0.7594701266255847,0.6943105580457979,0.4715224596332476,0.5294195370694377,0.38092527627110595,0.8315832855172021,0.4705373351279924,0.4234811092187834,0.5207570782199603,0.348527063629699,0.3295371344743391,0.29527390229795236,0.43258829373216046,0.5048084047708494,0.45242285319265324,0.6429355621134661,0.671247988564389,0.6715476056252355,0.7057203593340526,0.4574575911219827,0.39857039783074427,0.31077576581756083,0.17986335956481783,0.05667747782118433,elif
0.42820128997780005,0.6751989576631402,0.7897017891450271,0.7210374707524888,0.47246584521605933,0.4071517061811494,0.4503669724022479,0.5675886828834353,0.6028813911794166,0.43278450710298927,0.36816930474427945,0.2184561550280562,0.658466691824678,0.1696473226903905,0.23182083469034112,0.4207347905310663,0.3350777986169973,0.3042389640010876,0.6147555571741496,0.5953735599342391,0.4600169856763633,0.42490957456413114,0.26396404283413155,0.28422517076153236,0.20927546393987007,0.18513266033240375,0.1177195381611676,elif
